0.011609977324263039	7.993469387755102	0.0
8.02249433106576	16.004353741496598	0.0
16.033378684807257	24.015238095238097	0.0
24.044263038548753	32.02612244897959	0.0
32.05514739229025	40.03700680272109	4.20616e-05
165.4247619047619	173.40662131519275	0.000316211
204.80580498866212	212.78766439909296	0.00151731
212.81668934240363	220.79854875283448	0.00158662
220.82757369614512	228.80943310657597	0.00254783
228.8384580498866	236.82031746031745	0.002584
236.84934240362813	244.83120181405894	0.00349471
252.17451247165533	260.15637188208615	0.00300594
260.1853968253968	268.16725623582767	0.0019704
268.19628117913834	276.1781405895692	0.00197518
277.6932426303855	285.67510204081634	0.0015772
285.70412698412696	293.6859863945578	0.00163054
293.7150113378685	301.6968707482993	0.00175622
301.72589569161	309.51038548752837	0.0016035
319.83746031746034	327.8193197278912	0.00263389
327.8483446712018	335.83020408163264	0.000754661
335.8592290249433	343.84108843537416	0.000954342
466.9126530612245	474.89451247165533	0.000372845
474.923537414966	481.0942403628118	0.000236942
652.7651700680273	660.4161451247165	0.00277047
673.500589569161	678.5451247165532	0.00150594
810.2254875283446	816.7502947845805	0.00433257
821.7948299319728	827.8842630385487	0.00240914
828.7085714285714	836.6904308390023	0.00260366
885.3826757369615	890.5897505668934	0.00190014
901.4276643990929	909.4095238095238	0.00164691
909.4385487528344	917.4204081632653	0.00139178
917.449433106576	925.4312925170068	0.00183759
925.4603174603175	933.4421768707483	0.0033816
933.471201814059	941.3717913832199	0.00647166
1000.9483900226758	1006.3296145124716	0.00265066
1010.2363718820861	1017.5216326530613	0.00198772
1057.7385941043083	1064.9309750566892	0.00105531
1065.7610884353742	1073.742947845805	0.00147232
1133.8942403628118	1139.7630839002268	0.00146578
1153.2016326530613	1161.1834920634922	0.0012496
1161.2125170068027	1167.2555102040817	0.00117418
1394.4337414965987	1400.5231746031745	0.0026122
1402.438820861678	1410.159455782313	0.00236238
1465.2778231292516	1470.7345124716553	0.00330161
1536.6559637188209	1541.8746485260772	0.00137874
1745.5891156462585	1752.9788662131518	0.00135871
1941.89641723356	1947.585306122449	0.00164004
1956.6701133786848	1962.1674376417234	0.00171862
2107.884263038549	2113.666031746032	0.00415644
2169.777052154195	2177.758911564626	0.00279812
2177.7879365079366	2185.7697959183674	0.00299667
2191.9985487528343	2197.060498866213	0.00270612
2197.217233560091	2203.672380952381	0.00242556
2205.9014965986394	2213.88335600907	0.00082156
2233.4635827664397	2239.204716553288	0.00117046
2241.8750113378683	2248.028299319728	0.000291999
2252.4807256235827	2259.684716553288	0.000155672
2259.731156462585	2265.8380045351473	0.000129408
2268.502494331066	2275.497505668934	0.000140617
2278.440634920635	2286.4224943310655	0.000163812
2286.4515192743766	2293.539410430839	0.000133181
2295.9949206349206	2303.9767800453515	0.000150796
2304.005804988662	2309.677278911565	0.000194176
2344.8032653061223	2352.785124716553	0.00293735
2352.814149659864	2358.415963718821	0.00455063
2358.462403628118	2366.444263038549	0.00485532
2366.4732879818594	2374.45514739229	0.00552601
2384.248163265306	2392.230022675737	0.00428772
2392.2590476190476	2400.2409070294784	0.00388335
2400.269931972789	2408.25179138322	0.00401928
2408.280816326531	2416.2626757369612	0.00348471
2418.13768707483	2426.119546485261	0.00366425
2426.1485714285714	2434.130430839002	0.00758794
2434.1594557823128	2440.0573242630385	0.00679482
2450.9068480725623	2456.764081632653	0.00461958
2510.524081632653	2518.505941043084	0.00889601
2518.738140589569	2526.72	0.00138625
2530.8879818594105	2536.5826757369614	0.00164923
2536.611700680272	2544.593560090703	0.000327785
2544.622585034014	2552.6044444444447	0.000278553
2552.633469387755	2557.968253968254	0.000267779
2558.014693877551	2565.996553287982	0.000204016
2575.539954648526	2583.521814058957	0.000272996
2590.841904761905	2598.823764172336	0.000561069
2598.8527891156464	2606.834648526077	0.00381785
2609.046349206349	2616.1574603174604	0.000290282
2616.2039002267575	2621.492244897959	0.00121397
2621.8985941043084	2629.880453514739	0.00113479
2629.9094784580498	2635.9408616780047	0.00118092
2635.9873015873018	2643.9691609977326	0.00112089
2646.0821768707483	2654.023401360544	0.000995138
2654.1336961451248	2661.06485260771	0.00138101
2661.151927437642	2668.6809977324265	0.00139529
2668.7274376417236	2676.7092970521544	0.00109587
2676.738321995465	2684.720181405896	0.00173313
2686.531337868481	2694.513197278912	0.00111853
2694.5422222222223	2702.524081632653	0.00124538
2702.5531065759637	2710.5349659863946	0.00103034
2710.563990929705	2718.545850340136	0.000746176
2718.5748752834465	2726.5567346938774	0.000699568
2726.5857596371884	2734.5676190476192	0.000898184
2734.968163265306	2742.950022675737	0.00110921
2742.979047619048	2750.9609070294787	0.000775324
2750.9899319727892	2758.97179138322	0.000842245
2759.0008163265306	2766.9826757369615	0.00105484
2767.011700680272	2774.993560090703	0.000763033
2775.0225850340134	2783.0044444444443	0.000922885
2783.0334693877553	2791.015328798186	0.000681657
2791.0443537414967	2799.0262131519275	0.000571247
2801.307573696145	2809.289433106576	0.00106736
2809.3184580498864	2817.3003174603173	0.000664001
2817.3293424036283	2824.4636734693877	0.000579995
2898.3669841269843	2906.348843537415	0.00387279
2906.3778684807257	2914.3597278911566	0.0105741
2914.388752834467	2919.514557823129	0.0164811
2919.549387755102	2927.531247165533	0.016277
2927.5602721088435	2935.5421315192743	0.00286466
2951.238820861678	2958.0480725623584	0.00302585
3105.1290702947845	3111.1198185941043	0.0045758
3113.6391836734692	3120.6051700680273	0.00388838
3152.4339229024945	3160.4157823129253	0.00075221
3160.444807256236	3168.4266666666667	0.000695536
3168.4556916099773	3175.5784126984126	0.000948918
3186.131882086168	3192.7437641723354	0.00312195
3244.22820861678	3251.3509297052155	0.00238192
3257.7538321995467	3265.7356916099775	0.000928443
3267.0302040816327	3272.55074829932	0.00162653
3326.9144671201816	3334.8963265306124	0.00181709
3390.026303854875	3398.008163265306	0.0107428
3398.037188208617	3406.019047619048	0.0100708
3406.0480725623584	3413.571337868481	0.00910229
3555.8632199546487	3563.8450793650795	0.000837431
3563.87410430839	3571.855963718821	0.000581411
3628.843537414966	3636.8253968253966	0.00283834
3659.3777777777777	3667.3596371882086	0.00173503
3693.952290249433	3699.507664399093	0.000727692
3707.4430839002266	3715.4249433106575	0.000673218
3715.4539682539685	3723.4358276643993	0.00054483
3751.9325170068028	3757.4414512471653	0.00106726
3779.1927437641725	3787.1746031746034	0.000678991
3869.1004081632655	3877.0822675736963	0.00111532
3881.3373242630387	3889.3191836734695	0.00139568
3930.795827664399	3935.9390476190474	0.00124664
4007.1662585034014	4015.1481179138323	0.00175767
4119.04	4125.1062131519275	0.000767144
4239.690884353741	4247.672743764172	0.000938284
4357.955918367347	4363.2442630385485	0.000932867
4364.707120181406	4370.146394557823	0.00091253
4459.16589569161	4467.147755102041	0.000342965
4507.4169614512475	4513.761814058957	0.000737094
4518.980498866214	4526.962358276644	0.00135533
4529.220498866213	4537.202358276644	0.00197558
4537.231383219954	4545.108752834467	0.00119893
4546.171065759637	4553.653696145125	0.00189883
4559.11619047619	4567.098049886621	0.00163438
4585.139954648526	4593.121814058957	0.00164425
4624.329433106576	4630.233106575964	0.00235934
4648.989024943311	4656.970884353742	0.00073332
4656.999909297052	4664.981768707483	0.000807724
4665.010793650794	4672.992653061225	0.00124829
4811.98149659864	4817.6181405895695	0.00207251
4817.711020408164	4823.562448979592	0.00171019
4825.925079365079	4833.90693877551	0.00185869
4873.363446712018	4881.345306122449	0.00191425
4881.37433106576	4889.35619047619	0.00168851
4889.385215419501	4897.367074829932	0.00173907
4897.396099773243	4905.377959183674	0.00333718
4908.350113378685	4913.533968253968	0.0121804
4926.194648526077	4931.401723356009	0.0178342
4971.787029478458	4979.768888888889	0.000574703
4979.7979138322	4987.779773242631	1.98156e-05
4987.808798185941	4995.790657596372	0.0
4995.819682539683	5003.8015419501135	0.0
5003.8305668934245	5011.812426303855	0.0
5011.841451247165	5019.823310657596	0.0
5019.852335600907	5027.834195011338	0.0
5027.863219954648	5035.845079365079	0.0
