1408.13151927	1417.07596372	0.0037022518388834663
1417.30839002	1421.58390023	0.002487902324917204
1447.06689342	1456.24943311	0.0019019367163866348
1457.57256236	1463.17120181	0.002802738542708338
1463.88321995	1483.3537415	0.002617220802252419
1483.57029478	1491.83446712	0.003333651737603824
1492.13265306	1495.37188209	0.0025536523343687605
1495.6031746	1507.85714286	0.0028382008214820524
1518.79931973	1547.56349206	0.0026592163983396415
1549.8106576	1563.21088435	0.002198850736433005
1566.12698413	1579.82993197	0.002578880987150737
1579.98752834	1586.82086168	0.003181090783630831
1613.18253968	1621.48979592	0.0028714474739150115
1621.82653061	1626.24716553	0.0024424924103203815
1633.53514739	1657.2755102	0.0024022618341756593
1674.09297052	1679.10770975	0.0024355535103837036
1686.51473923	1689.68367347	0.002386403673600893
1708.11791383	1712.50453515	0.0025387114281092637
1748.49206349	1752.24603175	0.002529547231597543
1782.23356009	1785.88321995	0.004358188897448941
1826.53061224	1829.63492063	0.0037788360253873765
1843.5170068	1848.66553288	0.0047429689936330805
1848.81405896	1853.57823129	0.003989240425088277
1864.98072562	1871.49659864	0.004169333081537892
1881.64739229	1886.1553288	0.0035297637266174776
1896.03854875	1899.37641723	0.004685701952743423
1987.68253968	1996.57142857	0.002353345062615173
1996.77437642	2004.66326531	0.0024153176240461916
2019.29478458	2023.6292517	0.0026279977533309185
2074.68480726	2084.49886621	0.0030724395758892436
2099.4569161	2103.58276644	0.0029881305359592365
2112.60090703	2118.09977324	0.0032051894508481043
2126.68027211	2131.15192744	0.004173486657245724
2381.47845805	2390.6122449	0.0028110609829996966
2390.8968254	2394.34013605	0.002382512358466491
2395.35034014	2399.89115646	0.0031504284044659267
2401.00793651	2405.80612245	0.0028143247638651326
2406.81519274	2409.88095238	0.003681917589442046
2410.1893424	2416.40136054	0.0028804978036330252
2416.4739229	2421.54421769	0.0032368531511959885
2424.89909297	2435.43197279	0.003226365598863194
2442.92176871	2448.2585034	0.003440639998840377
2456.94557823	2460.76870748	0.003314153646706204
2465.92517007	2470.76530612	0.0028143625657304663
2493.27437642	2498.05555556	0.0025191006567240443
2519.13151927	2522.71088435	0.005730200723687102
2531.39342404	2536.79591837	0.0030240237472232458
2537.02154195	2547.02721088	0.0036490147087512932
2547.26303855	2557.94897959	0.0035686144334321867
2567.17006803	2576.83106576	0.0029321900845016386
2590.1893424	2595.81179138	0.002675211229214245
2595.97165533	2599.19160998	0.003143301528016632
2604.97165533	2620.61904762	0.0022798698709549864
2621.98412698	2627.96598639	0.0025124401713648606
2687.53514739	2694.84580499	0.00307139562640578
2698.3537415	2706.56575964	0.0023059527305608917
2709.26530612	2729.36394558	0.0022263564913457645
2729.55442177	2734.90929705	0.002898961692712006
2734.91496599	2738.43877551	0.003337973693068249
2738.65873016	2747.60770975	0.0025727160104186387
2752.33446712	2764.90929705	0.002343857081786482
2770.00793651	2778.85827664	0.0026324325800499483
2786.94104308	2795.30839002	0.0025607237316522193
2797.33106576	2804.03968254	0.0026619907549493816
2819.58730159	2848.03741497	0.0021475664479168326
2898.67346939	2905.1893424	0.004655423521961663
2905.24376417	2916.83106576	0.004168162470960594
2918.30952381	2922.44671202	0.004132063666005657
2922.66099773	2927.03401361	0.005041062590461121
3009.26190476	3015.61904762	0.0036765482342801
3026.71088435	3029.73922902	0.005031928030833578
3063.98526077	3070.26984127	0.004162104197647131
3076.74603175	3079.90136054	0.005608287143271465
3100.1462585	3107.47505669	0.00275032815547419
3107.7585034	3111.41043084	0.0030106348623867396
3130.59863946	3137.069161	0.0025506973623701024
3144.25170068	3147.88888889	0.002354256364077338
3153.47732426	3158.9047619	0.0026137418787267083
3159.09637188	3165.21995465	0.002700061739562892
3165.39342404	3169.96031746	0.0028563838076152005
3172.45918367	3176.22562358	0.0027398814187760572
3189.69160998	3193.00566893	0.002170063329804727
3201.15873016	3206.0600907	0.002295824010496762
3214.08503401	3220.83786848	0.0031168638970806048
3245.82199546	3252.20408163	0.0022548585064002826
3266.55102041	3270.24036281	0.002217061720615169
3291.56802721	3295.81405896	0.002129814964520472
3300.93424036	3307.40929705	0.0021873709653369966
3308.28004535	3311.49319728	0.0024202206612766795
3311.86281179	3321.82426304	0.0032009534198765327
3322.04421769	3333.35260771	0.0029508899926321574
3339.08730159	3348.03968254	0.0029732012355493656
3348.94444444	3353.10884354	0.0020570001896580274
3357.24036281	3360.91950113	0.0027526336767756667
3372.06349206	3376.22108844	0.001915705206693995
3377.59410431	3383.8106576	0.002756583331987143
3384.41836735	3392.33673469	0.002684098805769984
3392.93877551	3404.48752834	0.0017701383568880593
3404.6893424	3434.26643991	0.0021516399652050117
3457.58163265	3469.49433107	0.0029169023546856783
3470.63378685	3481.63492063	0.003129990941627494
3487.22562358	3546.30385488	0.003597838459823462
3549.14399093	3555.92176871	0.0025113277845210716
3564.30498866	3576.80385488	0.002593346265072548
3583.96485261	3596.65986395	0.002620984919764691
3596.91836735	3605.97278912	0.0025547156686284464
3608.57936508	3613.70975057	0.0028310942332277736
3615.05895692	3618.42403628	0.002618387222217459
3626.82426304	3630.33106576	0.0031264282747603504
3706.85827664	3716.84240363	0.0026235409071722533
3771.20068027	3777.138322	0.0032119701646541117
3780.23696145	3794.40136054	0.003044703769110912
3857.08163265	3862.27210884	0.0026310118576368755
3868.82993197	3900.42857143	0.0020981160945777117
3900.73582766	3907.11564626	0.0024851450115658765
3908.19047619	3912.49092971	0.002784850168348819
3914.31746032	3934.91269841	0.0027342512738253617
3936.54081633	3941.42176871	0.0028476526360228654
3953.3446712	3958.10884354	0.0031117613063240284
3978.64852608	3982.28684807	0.001967367622524396
4009.57823129	4022.38095238	0.002390283441609358
4028.71428571	4032.33560091	0.002425291970018904
4040.30045351	4046.27324263	0.0027990200495605915
4049.3106576	4054.31972789	0.0030970239985758322
4055.79478458	4066.31519274	0.0023399301005328425
4078.13265306	4082.24489796	0.0034126309803143877
4088.12585034	4092.97052154	0.0021656403186187307
4102.02267574	4106.23809524	0.002180711023055685
4112.32086168	4116.0600907	0.0018190128850992262
4118.03287982	4124.25056689	0.0021220013801907236
4128.83560091	4145.16326531	0.00258703565107145
4145.68027211	4148.83673469	0.0022660499769600875
4187.02380952	4195.18027211	0.0033038775812834096
4196.72562358	4209.64058957	0.002175014114666091
4218.98185941	4222.85941043	0.003053479441686679
4223.08503401	4283.13492063	0.0020146116117490047
4286.05782313	4290.25963719	0.0035253598300914045
4300.92970522	4304.32993197	0.003985542255961205
4372.79138322	4375.7414966	0.0027569256459125933
4383.77324263	4388.03968254	0.0023373107205826964
4393.10204082	4396.37188209	0.002182530718824026
4397.54535147	4401.07369615	0.003306999035087131
4411.48866213	4415.39115646	0.0021784910572246047
4426.29818594	4430.07142857	0.001980342496909106
4434.27664399	4438.26077098	0.00317279025247253
4438.5170068	4443.10657596	0.002304583177793293
4443.99206349	4469.45804989	0.0020806361015906793
4470.22335601	4480.16780045	0.0031247975601713593
4557.1462585	4575.83673469	0.003192402778265468
4631.3968254	4644.13038549	0.0028487819579716186
4644.36621315	4653.95918367	0.004131109269757897
4654.11337868	4657.32653061	0.004146099956216688
4657.51133787	4694.85714286	0.003333076962840657
4696.10544218	4702.44104308	0.0034899582319321025
4710.20181406	4719.39115646	0.003638499426217778
4719.63038549	4723.58730159	0.0035242930811624955
4729.3185941	4736.69501134	0.0034742494826981974
4745.36961451	4748.76417234	0.003497052502667834
4749.06802721	4752.42857143	0.0038570350929470146
4752.76530612	4762.53401361	0.002916877669564641
4764.4478458	4767.96258503	0.002644323588259065
4776.8707483	4782.58503401	0.00287722278719414
4787.78231293	4812.3015873	0.002139306312109917
4821.00113379	4826.19387755	0.002887243132721753
4829.10090703	4833.19727891	0.004864874258411108
4833.23582766	4894.29478458	0.0033651899108787502
4894.31746032	4900.4478458	0.0053810346669715394
4912.93197279	4917.20634921	0.0024928445411868633
4959.56575964	4968.81292517	0.002529865270454327
4973.29251701	4977.39455782	0.0032587392860623015
4977.68480726	4983.79251701	0.0034194809104679084
4986.24376417	4990.1553288	0.0032761090327892255
4992.09637188	4995.39342404	0.0025089553766267127
5003.66553288	5007.47165533	0.003022795589222349
5011.62585034	5016.78117914	0.0029609716775786292
5021.5170068	5025.72789116	0.002890266396571751
5033.22902494	5036.70408163	0.0027560288193201467
5041.92630385	5044.8968254	0.0029352745808800683
5049.36394558	5055.04421769	0.002501033091914075
5055.28911565	5061.16553288	0.0026914251518039825
5080.60997732	5084.11791383	0.002612177324867217
5108.27324263	5113.72108844	0.002787342244030947
5114.00453515	5118.29138322	0.004115677548971928
5127.23469388	5130.73696145	0.002548616002082448
5218.34807256	5243.36281179	0.002609771574993756
5246.93424036	5258.09637188	0.002993809225973195
5291.99773243	5295.08163265	0.0026372958586573132
5320.361678	5327.13151927	0.003707786863642363
5328.23696145	5365.23696145	0.002513544882411292
