0.0	0.046439909297052155	0.0231924
0.046439909297052155	0.09287981859410431	0.0345516
0.09287981859410431	0.13931972789115646	0.018715
0.13931972789115646	0.18575963718820862	0.0339218
0.18575963718820862	0.23219954648526078	0.0335521
0.23219954648526078	0.2786394557823129	0.032861
0.2786394557823129	0.3250793650793651	0.0225004
0.3250793650793651	0.37151927437641724	0.0354661
0.37151927437641724	0.4179591836734694	0.0266034
0.4179591836734694	0.46439909297052157	0.0348261
0.46439909297052157	0.5108390022675737	0.0262869
0.5108390022675737	0.5572789115646258	0.0218836
0.5572789115646258	0.603718820861678	0.0182717
0.603718820861678	0.6501587301587302	0.0264895
0.6501587301587302	0.6965986394557823	0.037195
0.6965986394557823	0.7430385487528345	0.0223216
0.7430385487528345	0.7894784580498866	0.0171761
0.7894784580498866	0.8359183673469388	0.0215096
0.8359183673469388	0.8823582766439909	0.0558911
0.8823582766439909	0.9287981859410431	0.0483269
0.9287981859410431	0.9752380952380952	0.0483926
0.9752380952380952	1.0216780045351475	0.0172011
1.0216780045351475	1.0681179138321995	0.0289389
1.0681179138321995	1.1145578231292517	0.0377963
1.1145578231292517	1.1609977324263039	0.0327108
1.1609977324263039	1.207437641723356	0.0233406
1.207437641723356	1.253877551020408	0.0306856
1.253877551020408	1.3003174603174603	0.0161245
1.3003174603174603	1.3467573696145125	0.0720611
1.3467573696145125	1.3931972789115645	0.0483839
1.3931972789115645	1.4396371882086167	0.0856477
1.4396371882086167	1.486077097505669	0.0270005
1.486077097505669	1.5325170068027212	0.0216294
1.5325170068027212	1.5789569160997732	0.0135344
1.5789569160997732	1.6253968253968254	0.0339963
1.6253968253968254	1.6718367346938776	0.0498184
1.6718367346938776	1.7182766439909296	0.0433705
1.7182766439909296	1.7647165532879818	0.0241568
1.7647165532879818	1.811156462585034	0.0250689
1.811156462585034	1.8575963718820863	0.0447089
1.8575963718820863	1.9040362811791383	0.0308792
1.9040362811791383	1.9504761904761905	0.0257565
1.9504761904761905	1.9969160997732427	0.0308348
1.9969160997732427	2.043356009070295	0.0377096
2.043356009070295	2.089795918367347	0.0539847
2.089795918367347	2.136235827664399	0.027687
2.136235827664399	2.182675736961451	0.0371709
2.182675736961451	2.2291156462585033	0.0360719
2.2291156462585033	2.2755555555555556	0.0307274
2.2755555555555556	2.3219954648526078	0.045778
2.3219954648526078	2.36843537414966	0.0132753
2.36843537414966	2.414875283446712	0.0363326
2.414875283446712	2.461315192743764	0.0306487
2.461315192743764	2.507755102040816	0.0320385
2.507755102040816	2.5541950113378684	0.0498966
2.5541950113378684	2.6006349206349206	0.0476842
2.6006349206349206	2.647074829931973	0.0321368
2.647074829931973	2.693514739229025	0.0322137
2.693514739229025	2.7399546485260773	0.0344923
2.7399546485260773	2.786394557823129	0.02556
2.786394557823129	2.8328344671201813	0.0136609
2.8328344671201813	2.8792743764172335	0.027657
2.8792743764172335	2.9257142857142857	0.0236947
2.9257142857142857	2.972154195011338	0.0480455
2.972154195011338	3.01859410430839	0.0273851
3.01859410430839	3.0650340136054424	0.0356369
3.0650340136054424	3.111473922902494	0.0381511
3.111473922902494	3.1579138321995464	0.0351482
3.1579138321995464	3.2043537414965986	0.0292309
3.2043537414965986	3.250793650793651	0.0321193
3.250793650793651	3.297233560090703	0.0537512
3.297233560090703	3.3436734693877552	0.0353406
3.3436734693877552	3.3901133786848074	0.0494295
3.3901133786848074	3.436553287981859	0.042039
3.436553287981859	3.4829931972789114	0.0699351
3.4829931972789114	3.5294331065759637	0.0622751
3.5294331065759637	3.575873015873016	0.0248994
3.575873015873016	3.622312925170068	0.00131778
3.622312925170068	3.6687528344671203	0.00154439
3.6687528344671203	3.7151927437641725	0.0138448
3.7151927437641725	3.7616326530612243	0.0242666
3.7616326530612243	3.8080725623582765	0.00120146
3.8080725623582765	3.8545124716553287	3.80514e-05
3.8545124716553287	3.900952380952381	0.000158516
3.900952380952381	3.947392290249433	0.000426231
3.947392290249433	3.9938321995464854	0.00260992
3.9938321995464854	4.040272108843538	0.0058687
4.040272108843538	4.08671201814059	0.00349439
4.08671201814059	4.133151927437642	0.0319863
4.133151927437642	4.179591836734694	0.003789
4.179591836734694	4.2260317460317465	0.000491229
4.2260317460317465	4.272471655328798	0.000632142
4.272471655328798	4.31891156462585	0.00569547
4.31891156462585	4.365351473922902	0.0150066
4.365351473922902	4.4117913832199545	0.0155421
4.4117913832199545	4.458231292517007	0.0397566
4.458231292517007	4.504671201814059	0.046858
4.504671201814059	4.551111111111111	0.0543702
4.551111111111111	4.597551020408163	0.027073
4.597551020408163	4.6439909297052155	0.0318354
4.6439909297052155	4.690430839002268	0.0319607
4.690430839002268	4.73687074829932	0.0352074
4.73687074829932	4.783310657596372	0.0439015
4.783310657596372	4.829750566893424	0.00563031
4.829750566893424	4.876190476190477	0.00224621
4.876190476190477	4.922630385487528	0.000378185
4.922630385487528	4.96907029478458	0.00212164
4.96907029478458	5.015510204081632	0.0027143
5.015510204081632	5.061950113378685	0.000495534
5.061950113378685	5.108390022675737	0.000950975
5.108390022675737	5.154829931972789	0.00255609
5.154829931972789	5.201269841269841	0.00177217
5.201269841269841	5.2477097505668935	0.00543991
5.2477097505668935	5.294149659863946	0.0339371
