4986.328526077097	4990.368798185941	0.00300398
5022.389115646259	5027.619410430839	0.00349835
5027.892244897959	5032.774240362812	0.00322019
5049.376507936508	5055.274376417234	0.00234617
5055.344036281179	5062.228752834467	0.00302475
5114.015056689343	5118.5603628117915	0.00352748
5222.034285714286	5241.405532879819	0.00232505
5246.995736961451	5255.476825396825	0.00256346
5274.5810430839	5280.362811791383	0.00467886
5309.689614512472	5316.197006802721	0.00473799
5320.463673469388	5327.342585034014	0.0032116
5328.335238095238	5347.195646258503	0.00190797
5350.533514739229	5358.9913832199545	0.00230774
