0.0	0.023219954648526078	0.0231924
0.023219954648526078	0.046439909297052155	0.0294585
0.046439909297052155	0.06965986394557823	0.0345516
0.06965986394557823	0.09287981859410431	0.0386254
0.09287981859410431	0.11609977324263039	0.018715
0.11609977324263039	0.13931972789115646	0.0323519
0.13931972789115646	0.16253968253968254	0.0339218
0.16253968253968254	0.18575963718820862	0.0272975
0.18575963718820862	0.2089795918367347	0.0335521
0.2089795918367347	0.23219954648526078	0.0113518
0.23219954648526078	0.25541950113378686	0.032861
0.25541950113378686	0.2786394557823129	0.0185563
0.2786394557823129	0.301859410430839	0.0225004
0.301859410430839	0.3250793650793651	0.0384205
0.3250793650793651	0.34829931972789113	0.0354661
0.34829931972789113	0.37151927437641724	0.0327755
0.37151927437641724	0.3947392290249433	0.0266034
0.3947392290249433	0.4179591836734694	0.0380706
0.4179591836734694	0.44117913832199546	0.0348261
0.44117913832199546	0.46439909297052157	0.0304982
0.46439909297052157	0.4876190476190476	0.0262869
0.4876190476190476	0.5108390022675737	0.0247213
0.5108390022675737	0.5340589569160997	0.0218836
0.5340589569160997	0.5572789115646258	0.0168108
0.5572789115646258	0.5804988662131519	0.0182717
0.5804988662131519	0.603718820861678	0.0194563
0.603718820861678	0.626938775510204	0.0264895
0.626938775510204	0.6501587301587302	0.0351386
0.6501587301587302	0.6733786848072563	0.037195
0.6733786848072563	0.6965986394557823	0.0306993
0.6965986394557823	0.7198185941043084	0.0223216
0.7198185941043084	0.7430385487528345	0.0167172
0.7430385487528345	0.7662585034013606	0.0171761
0.7662585034013606	0.7894784580498866	0.00936205
0.7894784580498866	0.8126984126984127	0.0215096
0.8126984126984127	0.8359183673469388	0.0283452
0.8359183673469388	0.8591383219954648	0.0558911
0.8591383219954648	0.8823582766439909	0.0442713
0.8823582766439909	0.905578231292517	0.0483269
0.905578231292517	0.9287981859410431	0.0266562
0.9287981859410431	0.9520181405895691	0.0483926
0.9520181405895691	0.9752380952380952	0.0230818
0.9752380952380952	0.9984580498866213	0.0172011
0.9984580498866213	1.0216780045351475	0.0222505
1.0216780045351475	1.0448979591836736	0.0289389
1.0448979591836736	1.0681179138321995	0.0334707
1.0681179138321995	1.0913378684807256	0.0377963
1.0913378684807256	1.1145578231292517	0.0277997
1.1145578231292517	1.1377777777777778	0.0327108
1.1377777777777778	1.1609977324263039	0.0406587
1.1609977324263039	1.18421768707483	0.0233406
1.18421768707483	1.207437641723356	0.0479803
1.207437641723356	1.230657596371882	0.0306856
1.230657596371882	1.253877551020408	0.0169222
1.253877551020408	1.2770975056689342	0.0161245
1.2770975056689342	1.3003174603174603	0.0367027
1.3003174603174603	1.3235374149659864	0.0720611
1.3235374149659864	1.3467573696145125	0.0320403
1.3467573696145125	1.3699773242630386	0.0483839
1.3699773242630386	1.3931972789115645	0.0310515
1.3931972789115645	1.4164172335600906	0.0856477
1.4164172335600906	1.4396371882086167	0.0229836
1.4396371882086167	1.4628571428571429	0.0270005
1.4628571428571429	1.486077097505669	0.0184292
1.486077097505669	1.509297052154195	0.0216294
1.509297052154195	1.5325170068027212	0.0181591
1.5325170068027212	1.555736961451247	0.0135344
1.555736961451247	1.5789569160997732	0.0198085
1.5789569160997732	1.6021768707482993	0.0339963
1.6021768707482993	1.6253968253968254	0.0342653
1.6253968253968254	1.6486167800453515	0.0498184
1.6486167800453515	1.6718367346938776	0.0194696
1.6718367346938776	1.6950566893424037	0.0433705
1.6950566893424037	1.7182766439909296	0.0490628
1.7182766439909296	1.7414965986394557	0.0241568
1.7414965986394557	1.7647165532879818	0.0209178
1.7647165532879818	1.787936507936508	0.0250689
1.787936507936508	1.811156462585034	0.0518485
1.811156462585034	1.8343764172335602	0.0447089
1.8343764172335602	1.8575963718820863	0.0519021
1.8575963718820863	1.8808163265306121	0.0308792
1.8808163265306121	1.9040362811791383	0.037094
1.9040362811791383	1.9272562358276644	0.0257565
1.9272562358276644	1.9504761904761905	0.0169523
1.9504761904761905	1.9736961451247166	0.0308348
1.9736961451247166	1.9969160997732427	0.0274641
1.9969160997732427	2.020136054421769	0.0377096
2.020136054421769	2.043356009070295	0.0483684
2.043356009070295	2.066575963718821	0.0539847
2.066575963718821	2.089795918367347	0.0381491
2.089795918367347	2.1130158730158732	0.027687
2.1130158730158732	2.136235827664399	0.0285768
2.136235827664399	2.159455782312925	0.0371709
2.159455782312925	2.182675736961451	0.0173086
2.182675736961451	2.2058956916099772	0.0360719
2.2058956916099772	2.2291156462585033	0.0233083
2.2291156462585033	2.2523356009070294	0.0307274
2.2523356009070294	2.2755555555555556	0.0395904
2.2755555555555556	2.2987755102040817	0.045778
2.2987755102040817	2.3219954648526078	0.0181476
2.3219954648526078	2.345215419501134	0.0132753
2.345215419501134	2.36843537414966	0.013865
2.36843537414966	2.391655328798186	0.0363326
2.391655328798186	2.414875283446712	0.0397328
2.414875283446712	2.4380952380952383	0.0306487
2.4380952380952383	2.461315192743764	0.0314847
2.461315192743764	2.48453514739229	0.0320385
2.48453514739229	2.507755102040816	0.032813
2.507755102040816	2.5309750566893423	0.0498966
2.5309750566893423	2.5541950113378684	0.0171751
2.5541950113378684	2.5774149659863945	0.0476842
2.5774149659863945	2.6006349206349206	0.0439953
2.6006349206349206	2.6238548752834467	0.0321368
2.6238548752834467	2.647074829931973	0.026791
2.647074829931973	2.670294784580499	0.0322137
2.670294784580499	2.693514739229025	0.0377017
2.693514739229025	2.716734693877551	0.0344923
2.716734693877551	2.7399546485260773	0.0368994
2.7399546485260773	2.7631746031746034	0.02556
2.7631746031746034	2.786394557823129	0.031824
